Time Flux
2907.1447943613 
2907.165627908435 
2907.1864614555693 
2907.207295002704 
2907.2281285498375 
2907.2489620969727 
2907.269795644107 
2907.2906291912414 
2907.311462738376 
2907.3322962855104 
2907.3531298326448 
2907.373963379779 
2907.3947969269134 
2907.415630474048 
2907.4364640211825 
2907.457297568317 
2907.478131115451 
2907.4989646625854 
2907.51979820972 
2907.5406317568545 
2907.561465303989 
2907.5822988511236 
2907.6031323982575 
2907.623965945392 
2907.6447994925265 
2907.6656330396613 
2907.686466586796 
2907.7073001339295 
2907.728133681064 
2907.748967228199 
2907.7698007753334 
2907.790634322468 
2907.8114678696015 
2907.8323014167368 
2907.853134963871 
2907.8739685110054 
2907.89480205814 
2907.9156356052745 
2907.936469152409 
2907.957302699543 
2907.9781362466774 
2907.998969793812 
2908.0198033409465 
2908.040636888081 
2908.061470435215 
2908.082303982349 
2908.103137529484 
2908.1239710766185 
2908.144804623753 
2908.165638170887 
2908.1864717180215 
2908.207305265156 
2908.2281388122906 
2908.248972359425 
2908.26980590656 
2908.2906394536935 
2908.3114730008283 
2908.3323065479626 
2908.3531400950974 
2908.373973642232 
2908.394807189366 
2908.4156407365003 
2908.436474283635 
2908.4573078307694 
2908.478141377904 
2908.498974925038 
2908.519808472173 
2908.540642019307 
2908.561475566441 
2908.582309113576 
2908.6031426607105 
2908.623976207845 
2908.644809754979 
2908.665643302113 
2908.686476849248 
2908.7073103963826 
2908.728143943517 
2908.748977490651 
2908.7698110377855 
2908.7906445849203 
2908.8114781320546 
2908.832311679189 
2908.853145226324 
2908.873978773458 
2908.8948123205923 
2908.915645867726 
2908.9364794148614 
2908.957312961996 
2908.97814650913 
2908.9989800562644 
2909.019813603399 
2909.040647150533 
2909.061480697668 
2909.082314244802 
2909.103147791937 
2909.123981339071 
2909.144814886205 
2909.16564843334 
2909.186481980474 
2909.207315527609 
2909.228149074743 
2909.248982621877 
2909.269816169012 
2909.2906497161466 
2909.311483263281 
2909.3323168104153 
2909.353150357549 
2909.3739839046843 
2909.394817451818 
2909.415650998953 
2909.4364845460873 
2909.457318093222 
2909.4781516403564 
2909.4989851874902 
2909.519818734625 
2909.54065228176 
2909.561485828894 
2909.5823193760284 
2909.6031529231627 
2909.623986470297 
2909.644820017432 
2909.665653564566 
2909.6864871117004 
2909.707320658835 
2909.728154205969 
2909.748987753104 
2909.769821300238 
2909.790654847373 
2909.8114883945073 
2909.832321941641 
2909.853155488776 
2909.87398903591 
2909.894822583045 
2909.9156561301793 
2909.9364896773136 
2909.9573232244484 
2909.9781567715822 
2909.998990318717 
2910.019823865852 
2910.040657412986 
2910.0614909601204 
2910.0823245072547 
2910.1031580543886 
2910.123991601524 
2910.144825148658 
2910.1656586957924 
2910.1864922429268 
2910.207325790061 
2910.228159337196 
2910.24899288433 
2910.2698264314645 
2910.2906599785993 
2910.311493525733 
2910.332327072868 
2910.353160620002 
2910.3739941671365 
2910.3948277142713 
2910.4156612614056 
2910.43649480854 
2910.4573283556742 
2910.478161902809 
2910.498995449944 
2910.5198289970776 
2910.540662544212 
2910.5614960913467 
2910.5823296384806 
2910.603163185616 
2910.6239967327497 
2910.6448302798844 
2910.6656638270188 
2910.6864973741526 
2910.7073309212874 
2910.728164468422 
2910.7489980155565 
2910.769831562691 
2910.7906651098247 
2910.81149865696 
2910.832332204094 
2910.8531657512285 
2910.873999298363 
2910.8948328454976 
2910.915666392632 
2910.9364999397662 
2910.9573334869006 
2910.978167034036 
2910.9990005811696 
2911.019834128304 
2911.0406676754383 
2911.0615012225726 
2911.082334769708 
2911.1031683168417 
2911.124001863976 
2911.1448354111108 
2911.1656689582446 
2911.1865025053794 
2911.2073360525137 
2911.2281695996485 
2911.249003146783 
2911.2698366939167 
2911.2906702410514 
2911.311503788186 
2911.3323373353205 
2911.353170882455 
2911.3740044295887 
2911.394837976724 
2911.4156715238582 
2911.4365050709926 
2911.457338618127 
2911.4781721652616 
2911.499005712396 
2911.5198392595303 
2911.5406728066646 
2911.561506353799 
2911.5823399009337 
2911.603173448068 
2911.6240069952023 
2911.6448405423366 
2911.6656740894714 
2911.6865076366057 
2911.70734118374 
2911.7281747308743 
2911.7490082780087 
2911.7698418251434 
2911.7906753722777 
2911.811508919412 
2911.832342466547 
2911.8531760136807 
2911.8740095608155 
2911.89484310795 
2911.9156766550846 
2911.936510202219 
2911.9573437493527 
2911.9781772964875 
2911.9990108436223 
2912.0198443907566 
2912.040677937891 
2912.0615114850248 
2912.08234503216 
2912.1031785792943 
2912.1240121264286 
2912.144845673563 
2912.1656792206977 
2912.186512767832 
2912.2073463149663 
2912.2281798621007 
2912.2490134092354 
2912.2698469563697 
2912.290680503504 
2912.3115140506384 
2912.3323475977727 
2912.3531811449075 
2912.374014692042 
2912.394848239176 
2912.415681786311 
2912.4365153334447 
2912.4573488805795 
2912.478182427714 
2912.4990159748486 
2912.519849521983 
2912.5406830691168 
2912.5615166162515 
2912.5823501633863 
2912.6031837105206 
2912.624017257655 
2912.644850804789 
2912.665684351924 
2912.6865178990583 
2912.7073514461927 
2912.728184993327 
2912.749018540461 
2912.769852087596 
2912.7906856347304 
2912.8115191818647 
2912.8323527289995 
2912.853186276134 
2912.874019823268 
2912.8948533704024 
2912.9156869175367 
2912.9365204646715 
2912.957354011806 
2912.97818755894 
2912.9990211060745 
2913.0198546532088 
2913.0406882003435 
2913.0615217474774 
2913.082355294612 
2913.103188841747 
2913.124022388881 
2913.1448559360156 
2913.1656894831494 
2913.1865230302847 
2913.207356577419 
2913.228190124553 
2913.249023671688 
2913.2698572188224 
2913.2906907659567 
2913.311524313091 
2913.3323578602253 
2913.35319140736 
2913.3740249544944 
2913.3948585016287 
2913.415692048763 
2913.436525595898 
2913.457359143032 
2913.4781926901665 
2913.4990262373008 
2913.5198597844355 
2913.5406933315694 
2913.561526878704 
2913.5823604258385 
2913.603193972973 
2913.6240275201076 
2913.6448610672414 
2913.665694614376 
2913.686528161511 
2913.707361708645 
2913.72819525578 
2913.7490288029135 
2913.7698623500487 
2913.790695897183 
2913.8115294443173 
2913.832362991452 
2913.8531965385864 
2913.8740300857207 
2913.894863632855 
2913.9156971799894 
2913.936530727124 
2913.9573642742585 
2913.9781978213928 
2913.999031368527 
2914.0198649156614 
2914.040698462796 
2914.0615320099305 
2914.082365557065 
2914.103199104199 
2914.1240326513334 
2914.144866198468 
2914.1656997456025 
2914.186533292737 
2914.207366839872 
2914.2282003870055 
2914.24903393414 
2914.2698674812746 
2914.2907010284093 
2914.311534575544 
2914.3323681226775 
2914.353201669812 
2914.374035216947 
2914.3948687640814 
2914.415702311216 
2914.4365358583495 
2914.4573694054848 
2914.478202952619 
2914.4990364997534 
2914.519870046888 
2914.5407035940225 
2914.561537141157 
2914.582370688291 
2914.603204235425 
2914.62403778256 
2914.6448713296945 
2914.665704876829 
2914.686538423963 
2914.7073719710975 
2914.728205518232 
2914.7490390653666 
2914.769872612501 
2914.790706159636 
2914.8115397067695 
2914.832373253904 
2914.8532068010386 
2914.8740403481734 
2914.894873895308 
2914.9157074424415 
2914.9365409895763 
2914.957374536711 
2914.9782080838454 
2914.99904163098 
2915.019875178114 
2915.040708725249 
2915.061542272383 
2915.082375819517 
2915.103209366652 
2915.1240429137865 
2915.144876460921 
2915.165710008055 
2915.186543555189 
2915.207377102324 
2915.2282106494586 
2915.249044196593 
2915.269877743727 
2915.290711290861 
2915.311544837996 
2915.3323783851306 
2915.353211932265 
2915.3740454793992 
2915.3948790265335 
2915.4157125736683 
2915.436546120802 
2915.457379667937 
2915.478213215072 
2915.499046762206 
2915.5198803093404 
2915.540713856474 
2915.561547403609 
2915.582380950744 
2915.603214497878 
2915.6240480450124 
2915.644881592147 
2915.665715139281 
2915.686548686416 
2915.70738223355 
2915.728215780685 
2915.749049327819 
2915.769882874953 
2915.790716422088 
2915.8115499692226 
2915.832383516357 
2915.8532170634912 
2915.874050610625 
2915.8948841577603 
2915.915717704894 
2915.936551252029 
2915.9573847991633 
2915.978218346298 
2915.9990518934324 
2916.019885440566 
2916.040718987701 
2916.061552534836 
2916.08238608197 
2916.1032196291044 
2916.1240531762387 
2916.144886723373 
2916.165720270508 
2916.186553817642 
2916.2073873647764 
2916.228220911911 
2916.249054459045 
2916.26988800618 
2916.290721553314 
2916.311555100449 
2916.3323886475832 
2916.353222194717 
2916.374055741852 
2916.394889288986 
2916.415722836121 
2916.4365563832553 
2916.457389930389 
2916.478223477524 
2916.499057024658 
2916.519890571793 
2916.5407241189278 
2916.5615576660616 
2916.5823912131964 
2916.6032247603307 
2916.624058307465 
2916.6448918546 
2916.665725401734 
2916.6865589488684 
2916.7073924960027 
2916.7282260431366 
2916.749059590272 
2916.769893137406 
2916.7907266845405 
2916.811560231675 
2916.832393778809 
2916.853227325944 
2916.874060873078 
2916.8948944202125 
2916.9157279673473 
2916.936561514481 
2916.957395061616 
2916.97822860875 
2916.999062155885 
2917.0198957030198 
2917.0407292501536 
2917.061562797288 
2917.0823963444227 
2917.103229891557 
2917.124063438692 
2917.1448969858257 
2917.1657305329604 
2917.1865640800947 
2917.2073976272286 
2917.2282311743634 
2917.249064721498 
2917.2698982686325 
2917.290731815767 
2917.3115653629006 
2917.332398910036 
2917.35323245717 
2917.3740660043045 
2917.394899551439 
2917.415733098573 
2917.436566645708 
2917.457400192842 
2917.4782337399765 
2917.4990672871118 
2917.5199008342456 
2917.54073438138 
2917.5615679285143 
2917.582401475649 
2917.603235022784 
2917.6240685699177 
2917.644902117052 
2917.6657356641863 
2917.6865692113206 
2917.7074027584554 
2917.7282363055897 
2917.749069852724 
2917.769903399859 
2917.7907369469926 
2917.8115704941274 
2917.8324040412617 
2917.8532375883965 
2917.874071135531 
2917.8949046826647 
2917.9157382297994 
2917.936571776934 
2917.9574053240685 
2917.978238871203 
2917.9990724183367 
2918.019905965472 
2918.0407395126063 
2918.0615730597406 
2918.082406606875 
2918.1032401540097 
2918.124073701144 
2918.1449072482783 
2918.1657407954126 
2918.1865743425474 
2918.2074078896817 
2918.228241436816 
2918.2490749839503 
2918.2699085310846 
2918.2907420782194 
2918.3115756253537 
2918.332409172488 
2918.353242719623 
2918.3740762667567 
2918.3949098138914 
2918.4157433610258 
2918.4365769081605 
2918.457410455295 
2918.4782440024287 
2918.4990775495635 
2918.5199110966983 
2918.5407446438326 
2918.561578190967 
2918.5824117381007 
2918.603245285236 
2918.6240788323703 
2918.6449123795046 
2918.665745926639 
2918.6865794737737 
2918.707413020908 
2918.7282465680423 
2918.7490801151766 
2918.7699136623114 
2918.7907472094457 
2918.81158075658 
2918.8324143037144 
2918.8532478508487 
2918.8740813979834 
2918.8949149451178 
2918.915748492252 
2918.9365820393864 
2918.9574155865207 
2918.9782491336555 
2918.99908268079 
2919.019916227924 
2919.040749775059 
2919.0615833221927 
2919.0824168693275 
2919.1032504164614 
2919.1240839635966 
2919.144917510731 
2919.165751057865 
2919.1865846049996 
2919.2074181521343 
2919.2282516992686 
2919.249085246403 
2919.269918793537 
2919.290752340672 
2919.3115858878064 
2919.3324194349407 
2919.353252982075 
2919.3740865292098 
2919.394920076344 
2919.4157536234784 
2919.4365871706127 
2919.4574207177475 
2919.478254264882 
2919.499087812016 
2919.5199213591504 
2919.5407549062847 
2919.5615884534195 
2919.5824220005534 
2919.603255547688 
2919.624089094823 
2919.644922641957 
2919.6657561890916 
2919.6865897362254 
2919.7074232833606 
2919.728256830495 
2919.749090377629 
2919.7699239247636 
2919.7907574718984 
2919.8115910190327 
2919.832424566167 
2919.8532581133013 
2919.874091660436 
2919.8949252075704 
2919.9157587547047 
2919.936592301839 
2919.957425848974 
2919.978259396108 
2919.9990929432424 
2920.0199264903767 
2920.040760037511 
2920.0615935846454 
2920.08242713178 
2920.1032606789145 
2920.124094226049 
2920.1449277731836 
2920.1657613203174 
2920.186594867452 
2920.2074284145865 
2920.228261961721 
2920.2490955088556 
2920.2699290559895 
2920.290762603124 
2920.311596150259 
2920.3324296973933 
2920.353263244528 
2920.3740967916615 
2920.3949303387967 
2920.415763885931 
2920.4365974330653 
2920.4574309802 
2920.4782645273344 
2920.4990980744687 
2920.519931621603 
2920.5407651687374 
2920.561598715872 
2920.5824322630065 
2920.603265810141 
2920.624099357275 
2920.6449329044094 
2920.665766451544 
2920.6865999986785 
2920.707433545813 
2920.7282670929476 
2920.7491006400815 
2920.769934187216 
2920.7907677343505 
2920.8116012814853 
2920.83243482862 
2920.8532683757535 
2920.874101922888 
2920.894935470023 
2920.9157690171573 
2920.936602564292 
2920.9574361114255 
2920.9782696585607 
2920.999103205695 
2921.0199367528294 
2921.040770299964 
2921.0616038470985 
2921.082437394233 
2921.103270941367 
2921.1241044885014 
2921.144938035636 
2921.1657715827705 
2921.186605129905 
2921.207438677039 
2921.228272224173 
2921.249105771308 
2921.2699393184425 
2921.290772865577 
2921.311606412712 
2921.3324399598455 
2921.35327350698 
2921.3741070541146 
2921.394940601249 
2921.415774148384 
2921.4366076955175 
2921.457441242652 
2921.4782747897866 
2921.4991083369214 
2921.519941884056 
2921.54077543119 
2921.5616089783243 
2921.582442525459 
2921.6032760725934 
2921.624109619728 
2921.644943166862 
2921.665776713997 
2921.686610261131 
2921.707443808265 
2921.7282773554 
2921.7491109025345 
2921.769944449669 
2921.790777996803 
2921.811611543937 
2921.832445091072 
2921.8532786382066 
2921.874112185341 
2921.894945732475 
2921.9157792796095 
2921.936612826744 
2921.9574463738786 
2921.978279921013 
2921.999113468148 
2922.019947015282 
2922.0407805624163 
2922.06161410955 
2922.0824476566854 
2922.10328120382 
2922.124114750954 
2922.1449482980884 
2922.165781845223 
2922.186615392357 
2922.207448939492 
2922.228282486626 
2922.249116033761 
2922.269949580895 
2922.290783128029 
2922.311616675164 
2922.3324502222986 
2922.353283769433 
2922.374117316567 
2922.394950863701 
2922.415784410836 
2922.4366179579706 
2922.457451505105 
2922.4782850522392 
2922.499118599374 
2922.5199521465083 
2922.540785693642 
2922.561619240777 
2922.5824527879113 
2922.603286335046 
2922.6241198821804 
2922.6449534293142 
2922.665786976449 
2922.686620523584 
2922.707454070718 
2922.7282876178524 
2922.7491211649867 
2922.769954712121 
2922.790788259256 
2922.81162180639 
2922.8324553535244 
2922.853288900659 
2922.874122447793 
2922.894955994928 
2922.915789542062 
2922.936623089197 
2922.9574566363312 
2922.978290183465 
2922.9991237306 
2923.019957277734 
2923.040790824869 
2923.0616243720033 
2923.082457919137 
2923.1032914662724 
2923.1241250134062 
2923.144958560541 
2923.1657921076758 
2923.18662565481 
2923.2074592019444 
2923.2282927490787 
2923.2491262962126 
2923.269959843348 
2923.290793390482 
2923.3116269376164 
2923.3324604847508 
2923.353294031885 
2923.37412757902 
2923.394961126154 
2923.4157946732885 
2923.4366282204232 
2923.457461767557 
2923.478295314692 
2923.499128861826 
2923.519962408961 
2923.5407959560953 
2923.561629503229 
2923.582463050364 
2923.6032965974982 
2923.624130144633 
2923.6449636917678 
2923.6657972389016 
2923.6866307860364 
2923.7074643331707 
2923.7282978803046 
2923.74913142744 
2923.7699649745737 
2923.7907985217084 
2923.8116320688428 
2923.8324656159766 
2923.8532991631114 
2923.874132710246 
2923.8949662573805 
2923.915799804515 
2923.9366333516487 
2923.957466898784 
2923.978300445918 
2923.9991339930525 
2924.019967540187 
2924.040801087321 
2924.061634634456 
2924.0824681815902 
2924.1033017287245 
2924.1241352758598 
2924.1449688229936 
2924.165802370128 
2924.1866359172623 
2924.2074694643966 
2924.228303011532 
2924.2491365586657 
2924.2699701058 
2924.2908036529348 
2924.3116372000686 
2924.3324707472034 
2924.3533042943377 
2924.3741378414725 
2924.394971388607 
2924.4158049357407 
2924.4366384828754 
2924.45747203001 
2924.4783055771445 
2924.499139124279 
2924.5199726714127 
2924.540806218548 
2924.5616397656822 
2924.5824733128165 
2924.603306859951 
2924.6241404070856 
2924.64497395422 
2924.6658075013543 
2924.6866410484886 
2924.707474595624 
